0.0399796000000000	0.666118000000000	0.293902000000000
0.0404399000000000	0.370838000000000	0.588722000000000
0.0405082000000000	0.151858000000000	0.807634000000000
0.0405716000000000	0.118330000000000	0.841099000000000
0.0406966000000000	0.701758000000000	0.257546000000000
0.0417937000000000	0.627023000000000	0.331183000000000
0.0421719000000000	0.190257000000000	0.767571000000000
0.0427211000000000	0.000394846000000000	0.956884000000000
0.0465182000000000	0.311813000000000	0.641669000000000
0.0466161000000000	0.0570614000000000	0.896323000000000
0.0494787000000000	0.828655000000000	0.121866000000000
0.0496268000000000	0.530959000000000	0.419414000000000
0.0547975000000000	0.714254000000000	0.230948000000000
0.0617617000000000	0.321582000000000	0.616656000000000
0.0627580000000000	0.210632000000000	0.726610000000000
0.0628826000000000	0.393762000000000	0.543355000000000
0.0641537000000000	0.0673958000000000	0.868450000000000
0.0653433000000000	0.689749000000000	0.244908000000000
0.0685806000000000	0.923828000000000	0.00759192000000000
0.0726132000000000	0.296904000000000	0.630483000000000
0.0729798000000000	0.889602000000000	0.0374180000000000
0.0731101000000000	0.779201000000000	0.147689000000000
0.0732296000000000	0.481341000000000	0.445429000000000
0.0741956000000000	0.517995000000000	0.407810000000000
0.0743139000000000	0.444669000000000	0.481017000000000
0.0743764000000000	0.0418344000000000	0.883789000000000
0.0747822000000000	0.628641000000000	0.296577000000000
0.0750042000000000	0.850319000000000	0.0746771000000000
0.0751123000000000	0.258308000000000	0.666580000000000
0.0752976000000000	0.00280849000000000	0.921894000000000
0.0755656000000000	0.552824000000000	0.371611000000000
0.0760578000000000	0.0809568000000000	0.842985000000000
0.0760597000000000	0.222613000000000	0.701328000000000
0.0761634000000000	0.814251000000000	0.109586000000000
0.0767029000000000	0.368323000000000	0.554974000000000
0.0769077000000000	0.406667000000000	0.516425000000000
0.0770620000000000	0.149963000000000	0.772975000000000
0.0771417000000000	0.331824000000000	0.591034000000000
0.0774801000000000	0.662988000000000	0.259532000000000
0.0780554000000000	0.589076000000000	0.332868000000000
0.0785531000000000	0.113954000000000	0.807493000000000
0.0785808000000000	0.737022000000000	0.184397000000000
0.0798846000000000	0.701347000000000	0.218768000000000
0.0812085000000000	0.184824000000000	0.733968000000000
0.0880252000000000	0.493141000000000	0.418834000000000
0.0911682000000000	0.752358000000000	0.156474000000000
0.0973113000000000	0.288467000000000	0.614222000000000
0.100196000000000	0.431028000000000	0.468776000000000
0.103595000000000	0.0625723000000000	0.833833000000000
0.108663000000000	0.00354146000000000	0.887795000000000
0.108749000000000	0.890462000000000	0.000788776000000000
0.110882000000000	0.0371423000000000	0.851975000000000
0.111205000000000	0.517628000000000	0.371167000000000
0.111395000000000	0.553574000000000	0.335032000000000
0.111422000000000	0.811132000000000	0.0774454000000000
0.111585000000000	0.444131000000000	0.444284000000000
0.111741000000000	0.776417000000000	0.111842000000000
0.112039000000000	0.261963000000000	0.625998000000000
0.112276000000000	0.223521000000000	0.664203000000000
0.112586000000000	0.627512000000000	0.259903000000000
0.112865000000000	0.368741000000000	0.518394000000000
0.112941000000000	0.479674000000000	0.407385000000000
0.112982000000000	0.851113000000000	0.0359051000000000
0.113067000000000	0.406268000000000	0.480664000000000
0.113288000000000	0.0784433000000000	0.808269000000000
0.113479000000000	0.589672000000000	0.296850000000000
0.114132000000000	0.113949000000000	0.771919000000000
0.114367000000000	0.663772000000000	0.221861000000000
0.114436000000000	0.331699000000000	0.553864000000000
0.115055000000000	0.702172000000000	0.182773000000000
0.115422000000000	0.184358000000000	0.700220000000000
0.116037000000000	0.295127000000000	0.588836000000000
0.116906000000000	0.147355000000000	0.735739000000000
0.117845000000000	0.738703000000000	0.143452000000000
0.123029000000000	0.865596000000000	0.0113746000000000
0.137599000000000	0.247075000000000	0.615326000000000
0.138208000000000	0.0977181000000000	0.764073000000000
0.139205000000000	0.654197000000000	0.206598000000000
0.147306000000000	0.778315000000000	0.0743787000000000
0.147898000000000	0.628337000000000	0.223765000000000
0.148042000000000	0.481593000000000	0.370366000000000
0.148053000000000	0.552378000000000	0.299570000000000
0.148167000000000	0.444217000000000	0.407616000000000
0.148230000000000	0.0375051000000000	0.814265000000000
0.148348000000000	0.408678000000000	0.442974000000000
0.149020000000000	0.185822000000000	0.665158000000000
0.149148000000000	0.370982000000000	0.479870000000000
0.149164000000000	0.815634000000000	0.0352020000000000
0.149433000000000	0.222396000000000	0.628171000000000
0.149760000000000	0.515726000000000	0.334514000000000
0.149795000000000	0.589639000000000	0.260566000000000
0.149855000000000	0.333067000000000	0.517078000000000
0.150069000000000	0.000839432000000000	0.849092000000000
0.151376000000000	0.847440000000000	0.00118357000000000
0.151875000000000	0.257905000000000	0.590219000000000
0.152001000000000	0.667576000000000	0.180423000000000
0.152203000000000	0.0722547000000000	0.775543000000000
0.152653000000000	0.702084000000000	0.145262000000000
0.153173000000000	0.109752000000000	0.737075000000000
0.153414000000000	0.293314000000000	0.553272000000000
0.153522000000000	0.735519000000000	0.110959000000000
0.154302000000000	0.147735000000000	0.697963000000000
0.160896000000000	0.383799000000000	0.455306000000000
0.160911000000000	0.603297000000000	0.235792000000000
0.163674000000000	0.307474000000000	0.528852000000000
0.165489000000000	0.0119251000000000	0.822586000000000
0.165971000000000	0.122708000000000	0.711321000000000
0.174246000000000	0.541960000000000	0.283794000000000
0.175222000000000	0.320629000000000	0.504149000000000
0.175687000000000	0.170959000000000	0.653355000000000
0.181948000000000	0.815131000000000	0.00292145000000000
0	1	0
0.183527000000000	0.741379000000000	0.0750945000000000
0.183746000000000	0.777393000000000	0.0388614000000000
0.184078000000000	0.445967000000000	0.369955000000000
0.184561000000000	0.409824000000000	0.405615000000000
0.184742000000000	0.517318000000000	0.297940000000000
0.185537000000000	0.480832000000000	0.333631000000000
0.185613000000000	0.630914000000000	0.183473000000000
0.185968000000000	0.370063000000000	0.443970000000000
0.186006000000000	0.592432000000000	0.221561000000000
0.186426000000000	0.333950000000000	0.479623000000000
0.186544000000000	0.185873000000000	0.627583000000000
0.186643000000000	0.700715000000000	0.112642000000000
0.187171000000000	0.0384317000000000	0.774397000000000
0.187515000000000	0.553233000000000	0.259252000000000
0.187535000000000	0.666813000000000	0.145651000000000
0.187796000000000	0.221157000000000	0.591047000000000
0.187932000000000	0.0777149000000000	0.734353000000000
0.188403000000000	0.296071000000000	0.515526000000000
0.188825000000000	0.256604000000000	0.554571000000000
0.189058000000000	0.145377000000000	0.665565000000000
0.190570000000000	0.000336764000000000	0.809093000000000
0.194070000000000	0.108440000000000	0.697490000000000
0.197177000000000	0.790775000000000	0.0120482000000000
0.197318000000000	0.384557000000000	0.418126000000000
0.197731000000000	0.567528000000000	0.234741000000000
0.210650000000000	0.580310000000000	0.209040000000000
0.219525000000000	0.631849000000000	0.148625000000000
0.219842000000000	0.703375000000000	0.0767834000000000
0.221270000000000	0.739394000000000	0.0393369000000000
0.221597000000000	0.445475000000000	0.332928000000000
0.222042000000000	0.00225006000000000	0.775708000000000
0.222185000000000	0.594256000000000	0.183558000000000
0.222230000000000	0.517282000000000	0.260489000000000
0.222466000000000	0.482449000000000	0.295086000000000
0.222563000000000	0.665449000000000	0.111988000000000
0.222599000000000	0.372434000000000	0.404968000000000
0.222679000000000	0.776865000000000	0.000455161000000000
0.222743000000000	0.335175000000000	0.442082000000000
0.222972000000000	0.409086000000000	0.367942000000000
0.223255000000000	0.259751000000000	0.516994000000000
0.223810000000000	0.297157000000000	0.479034000000000
0.223836000000000	0.554692000000000	0.221472000000000
0.224350000000000	0.151459000000000	0.624191000000000
0.224507000000000	0.0396550000000000	0.735838000000000
0.224550000000000	0.113795000000000	0.661654000000000
0.224945000000000	0.222542000000000	0.552513000000000
0.225768000000000	0.184157000000000	0.590076000000000
0.226815000000000	0.0741307000000000	0.699054000000000
0.233880000000000	0.530233000000000	0.235887000000000
0.235284000000000	0.347710000000000	0.417007000000000
0.235358000000000	0.384572000000000	0.380071000000000
0.235643000000000	0.272264000000000	0.492092000000000
0.236332000000000	0.0135826000000000	0.750085000000000
0.239762000000000	0.123511000000000	0.636727000000000
0.240473000000000	0.0896946000000000	0.669833000000000
0.256687000000000	0.704351000000000	0.0389620000000000
0.258536000000000	0.629233000000000	0.112231000000000
0.258541000000000	0.445725000000000	0.295734000000000
0.258654000000000	0.666228000000000	0.0751181000000000
0.258880000000000	0.482107000000000	0.259013000000000
0.258974000000000	0.409339000000000	0.331687000000000
0.259040000000000	0.592966000000000	0.147994000000000
0.259295000000000	0.298307000000000	0.442398000000000
0.259437000000000	0.555963000000000	0.184600000000000
0.259876000000000	0.370972000000000	0.369152000000000
0.259880000000000	0.739230000000000	0.000889800000000000
0.260054000000000	0.151067000000000	0.588879000000000
0.260338000000000	0.226085000000000	0.513577000000000
0.260437000000000	0.517384000000000	0.222179000000000
0.260624000000000	0.332084000000000	0.407292000000000
0.260705000000000	0.263041000000000	0.476254000000000
0.261139000000000	0.187541000000000	0.551319000000000
0.261439000000000	0.00156709000000000	0.736994000000000
0.261764000000000	0.0383943000000000	0.699842000000000
0.264374000000000	0.111440000000000	0.624186000000000
0.265095000000000	0.0737767000000000	0.661128000000000
0.271990000000000	0.530316000000000	0.197694000000000
0.273270000000000	0.604066000000000	0.122664000000000
0.283994000000000	0.395399000000000	0.320606000000000
0.284509000000000	0.543488000000000	0.172003000000000
0.293309000000000	0.668895000000000	0.0377960000000000
0.294680000000000	0.702966000000000	0.00235433000000000
0.294955000000000	0.629563000000000	0.0754820000000000
0.295900000000000	0.556968000000000	0.147132000000000
0.295933000000000	0.334041000000000	0.370026000000000
0.296239000000000	0.408671000000000	0.295089000000000
0.296281000000000	0.225301000000000	0.478418000000000
0.296415000000000	0.260537000000000	0.443048000000000
0.296635000000000	0.150359000000000	0.553007000000000
0.296692000000000	0.445549000000000	0.257758000000000
0.296911000000000	0.518734000000000	0.184355000000000
0.296989000000000	0.482467000000000	0.220544000000000
0.297145000000000	0.370575000000000	0.332280000000000
0.298111000000000	0.186165000000000	0.515723000000000
0.298490000000000	0.296208000000000	0.405302000000000
0.298672000000000	0.592499000000000	0.108828000000000
0.299282000000000	0.000807737000000000	0.699910000000000
0.299728000000000	0.0351125000000000	0.665159000000000
0.300399000000000	0.113675000000000	0.585927000000000
0.300986000000000	0.0734482000000000	0.625566000000000
0.309453000000000	0.199584000000000	0.490963000000000
0.311328000000000	0.0488316000000000	0.639840000000000
0.311650000000000	0.0876446000000000	0.600706000000000
0.331702000000000	0.666899000000000	0.00139916000000000
0.331760000000000	0.629887000000000	0.0383526000000000
0.332062000000000	0.519851000000000	0.148088000000000
0.332773000000000	0.408614000000000	0.258613000000000
0.332977000000000	0.224589000000000	0.442434000000000
0.333004000000000	0.371679000000000	0.295317000000000
0.333006000000000	0.555576000000000	0.111418000000000
0.333586000000000	0.298094000000000	0.368320000000000
0.333591000000000	0.333786000000000	0.332623000000000
0.333616000000000	0.481045000000000	0.185339000000000
0.333835000000000	0.259852000000000	0.406313000000000
0.333908000000000	0.445477000000000	0.220615000000000
0.334160000000000	0.187210000000000	0.478630000000000
0.334606000000000	0.594452000000000	0.0709417000000000
0.335585000000000	0.112481000000000	0.551934000000000
0.335955000000000	0.148532000000000	0.515514000000000
0.336570000000000	0.000697701000000000	0.662733000000000
0.338410000000000	0.0345877000000000	0.627002000000000
0.338721000000000	0.0718455000000000	0.589434000000000
0.345136000000000	0.494730000000000	0.160134000000000
0.345641000000000	0.346494000000000	0.307865000000000
0.357448000000000	0.396135000000000	0.246418000000000
0.365238000000000	0.631583000000000	0.00317851000000000
0.368141000000000	0.557949000000000	0.0739098000000000
0.369036000000000	0.594129000000000	0.0368347000000000
0.369406000000000	0.520088000000000	0.110507000000000
0.369669000000000	0.260923000000000	0.369408000000000
0.369937000000000	0.482464000000000	0.147599000000000
0.370120000000000	0.371071000000000	0.258809000000000
0.370553000000000	0.223365000000000	0.406083000000000
0.370622000000000	0.333593000000000	0.295786000000000
0.370732000000000	0.296850000000000	0.332418000000000
0.370865000000000	0.445696000000000	0.183439000000000
0.370883000000000	0.408061000000000	0.221057000000000
0.371183000000000	0.151441000000000	0.477376000000000
0.371206000000000	0.187758000000000	0.441036000000000
0.372860000000000	0.113185000000000	0.513955000000000
0.374047000000000	0.000462987000000000	0.625490000000000
0.374309000000000	0.0741224000000000	0.551569000000000
0.375436000000000	0.0371050000000000	0.587459000000000
0.382604000000000	0.346274000000000	0.271123000000000
0.383060000000000	0.420607000000000	0.196332000000000
0.383487000000000	0.457740000000000	0.158773000000000
0.384644000000000	0.162703000000000	0.452652000000000
0.385135000000000	0.0880039000000000	0.526861000000000
0.395024000000000	0.248920000000000	0.356057000000000
0.395086000000000	0.211724000000000	0.393190000000000
0.404325000000000	0.593994000000000	0.00168043000000000
0.404601000000000	0.556534000000000	0.0388648000000000
0.406065000000000	0.519925000000000	0.0740096000000000
0.406486000000000	0.483002000000000	0.110512000000000
0.406627000000000	0.371545000000000	0.221828000000000
0.406979000000000	0.261557000000000	0.331465000000000
0.407016000000000	0.224348000000000	0.368636000000000
0.407260000000000	0.297664000000000	0.295076000000000
0.407462000000000	0.334413000000000	0.258125000000000
0.408082000000000	0.408033000000000	0.183885000000000
0.408153000000000	0.187098000000000	0.404749000000000
0.408261000000000	0.444697000000000	0.147041000000000
0.408290000000000	0.114265000000000	0.477445000000000
0.409439000000000	0.149137000000000	0.441424000000000
0.409732000000000	0.0761791000000000	0.514088000000000
0.410556000000000	7.78112000000000e-05	0.589367000000000
0.411264000000000	0.0397964000000000	0.548940000000000
0.422015000000000	0.0886393000000000	0.489346000000000
0.424799000000000	0.0514066000000000	0.523795000000000
0.431343000000000	0.360234000000000	0.208423000000000
0.434289000000000	0.430894000000000	0.134817000000000
0.442470000000000	0.556164000000000	0.00136611000000000
0.443027000000000	0.484516000000000	0.0724575000000000
0.443423000000000	0.297799000000000	0.258778000000000
0.443533000000000	0.188127000000000	0.368340000000000
0.443750000000000	0.223990000000000	0.332260000000000
0.443807000000000	0.334282000000000	0.221911000000000
0.444059000000000	0.520734000000000	0.0352064000000000
0.444254000000000	0.445714000000000	0.110032000000000
0.444351000000000	0.150593000000000	0.405056000000000
0.444461000000000	0.260087000000000	0.295452000000000
0.445256000000000	0.370754000000000	0.183990000000000
0.445383000000000	0.406204000000000	0.148413000000000
0.446285000000000	0.112982000000000	0.440732000000000
0.447527000000000	0.0743471000000000	0.478126000000000
0.450460000000000	5.66559000000000e-05	0.549483000000000
0.451459000000000	0.0357702000000000	0.512771000000000
0.459427000000000	0.0877351000000000	0.452838000000000
0.478666000000000	0.448526000000000	0.0728080000000000
0.479255000000000	0.520212000000000	0.000532151000000000
0.479510000000000	0.299193000000000	0.221298000000000
0.479931000000000	0.261662000000000	0.258407000000000
0.480412000000000	0.483126000000000	0.0364623000000000
0.480859000000000	0.407914000000000	0.111227000000000
0.480877000000000	0.334087000000000	0.185036000000000
0.481129000000000	0.224116000000000	0.294755000000000
0.481269000000000	0.370912000000000	0.147819000000000
0.481500000000000	0.113756000000000	0.404744000000000
0.481545000000000	0.149865000000000	0.368590000000000
0.482391000000000	0.186018000000000	0.331591000000000
0.484425000000000	0.000970674000000000	0.514604000000000
0.484500000000000	0.0743873000000000	0.441113000000000
0.485971000000000	0.0386114000000000	0.475417000000000
0.491128000000000	0.423109000000000	0.0857627000000000
0.506366000000000	0.139804000000000	0.353830000000000
0.516543000000000	0.445186000000000	0.0382715000000000
0.516811000000000	0.481359000000000	0.00183014000000000
0.516943000000000	0.335510000000000	0.147547000000000
0.517423000000000	0.261102000000000	0.221475000000000
0.517543000000000	0.407276000000000	0.0751803000000000
0.517680000000000	0.188203000000000	0.294118000000000
0.517807000000000	0.297452000000000	0.184741000000000
0.518210000000000	0.114017000000000	0.367773000000000
0.518413000000000	0.370700000000000	0.110887000000000
0.518531000000000	0.225202000000000	0.256267000000000
0.518545000000000	0.0778542000000000	0.403601000000000
0.519775000000000	0.00184983000000000	0.478376000000000
0.520118000000000	0.151648000000000	0.328234000000000
0.521040000000000	0.0410069000000000	0.437953000000000
0.531851000000000	0.0155370000000000	0.452612000000000
0.531973000000000	0.199876000000000	0.268152000000000
0.537007000000000	0.0529761000000000	0.410017000000000
0.543854000000000	0.0993650000000000	0.356781000000000
0.551693000000000	0.300494000000000	0.147813000000000
0.553569000000000	0.408106000000000	0.0383249000000000
0.553601000000000	0.334045000000000	0.112354000000000
0.554193000000000	0.115096000000000	0.330711000000000
0.554254000000000	0.261096000000000	0.184650000000000
0.554274000000000	0.444502000000000	0.00122457000000000
0.554858000000000	0.368899000000000	0.0762436000000000
0.554932000000000	0.224594000000000	0.220473000000000
0.555118000000000	0.152794000000000	0.292089000000000
0.556711000000000	0.0738313000000000	0.369458000000000
0.556808000000000	0.187976000000000	0.255216000000000
0.557272000000000	0.00334159000000000	0.439386000000000
0.561155000000000	0.0355766000000000	0.403268000000000
0.566012000000000	0.128139000000000	0.305849000000000
0.576931000000000	0.00756755000000000	0.415502000000000
0.586506000000000	0.334100000000000	0.0793941000000000
0.588719000000000	0.298772000000000	0.112509000000000
0.589805000000000	0.409048000000000	0.00114708000000000
0.590500000000000	0.262562000000000	0.146937000000000
0.590620000000000	0.0791283000000000	0.330252000000000
0.590818000000000	0.370835000000000	0.0383478000000000
0.591304000000000	0.115837000000000	0.292859000000000
0.591738000000000	0.225397000000000	0.182865000000000
0.592481000000000	0.188076000000000	0.219443000000000
0.592947000000000	0.152295000000000	0.254758000000000
0.594736000000000	0.0392882000000000	0.365976000000000
0.600315000000000	0.345907000000000	0.0537788000000000
0.601931000000000	5.01211000000000e-05	0.398018000000000
0.614143000000000	0.286420000000000	0.0994367000000000
0.616121000000000	0.103359000000000	0.280520000000000
0.616994000000000	0.0649424000000000	0.318063000000000
0.625067000000000	0.300010000000000	0.0749231000000000
0.625184000000000	0.228011000000000	0.146806000000000
0.626495000000000	0.371533000000000	0.00197247000000000
0.627244000000000	0.333980000000000	0.0387760000000000
0.627399000000000	0.261792000000000	0.110809000000000
0.627601000000000	0.189935000000000	0.182464000000000
0.629174000000000	0.0783457000000000	0.292480000000000
0.629550000000000	0.114617000000000	0.255833000000000
0.629964000000000	0.0403828000000000	0.329654000000000
0.630887000000000	0.150971000000000	0.218143000000000
0.633798000000000	0.00182326000000000	0.364378000000000
0.639446000000000	0.203013000000000	0.157542000000000
0.639996000000000	0.346831000000000	0.0131728000000000
0.642082000000000	0.273498000000000	0.0844206000000000
0.652486000000000	0.174608000000000	0.172906000000000
0.654604000000000	0.101186000000000	0.244210000000000
0.661798000000000	0.299504000000000	0.0386985000000000
0.664384000000000	0.225825000000000	0.109791000000000
0.664463000000000	0.0436424000000000	0.291895000000000
0.664938000000000	0.188815000000000	0.146246000000000
0.665460000000000	0.334442000000000	9.75405000000000e-05
0.666159000000000	0.0761568000000000	0.257684000000000
0.666826000000000	0.260028000000000	0.0731454000000000
0.667436000000000	0.00203624000000000	0.330528000000000
0.667724000000000	0.113283000000000	0.218993000000000
0.668555000000000	0.149179000000000	0.182267000000000
0.676671000000000	0.0185317000000000	0.304797000000000
0.679227000000000	0.307611000000000	0.0131616000000000
0.689751000000000	0.177889000000000	0.132360000000000
0.702119000000000	0.00474927000000000	0.293132000000000
0.702255000000000	0.191423000000000	0.106323000000000
0.702284000000000	0.259884000000000	0.0378323000000000
0.702532000000000	0.0749467000000000	0.222521000000000
0.702559000000000	0.0400264000000000	0.257415000000000
0.703906000000000	0.152453000000000	0.143641000000000
0.704977000000000	0.224256000000000	0.0707670000000000
0.705051000000000	0.113997000000000	0.180951000000000
0.705403000000000	0.293589000000000	0.00100819000000000
0.714913000000000	0.0881372000000000	0.196950000000000
0.716657000000000	0.127653000000000	0.155690000000000
0.730912000000000	0.101169000000000	0.167919000000000
0.737929000000000	0.257604000000000	0.00446726000000000
0.738526000000000	0.0383273000000000	0.223147000000000
0.738832000000000	0.000880439000000000	0.260287000000000
0.740342000000000	0.0755005000000000	0.184158000000000
0.740532000000000	0.151473000000000	0.107996000000000
0.740906000000000	0.222848000000000	0.0362466000000000
0.741876000000000	0.186813000000000	0.0713108000000000
0.742618000000000	0.115958000000000	0.141424000000000
0.755126000000000	0.0495266000000000	0.195348000000000
0.773073000000000	0.190788000000000	0.0361382000000000
0.774784000000000	0.0777613000000000	0.147455000000000
0.776913000000000	0.222261000000000	0.000825296000000000
0.777485000000000	0.148987000000000	0.0735280000000000
0.778798000000000	0.113134000000000	0.108068000000000
0.778949000000000	0.00350371000000000	0.217548000000000
0.781428000000000	0.0379332000000000	0.180639000000000
0.789474000000000	0.0884224000000000	0.122104000000000
0.803546000000000	0.0997501000000000	0.0967039000000000
0.807846000000000	0.191996000000000	0.000158155000000000
0.809909000000000	0.153176000000000	0.0369154000000000
0.815875000000000	0.0403396000000000	0.143786000000000
0.816464000000000	0.0746239000000000	0.108913000000000
0.817718000000000	0.112585000000000	0.0696973000000000
0.819828000000000	0.00109870000000000	0.179073000000000
0.840734000000000	0.157358000000000	0.00190738000000000
0.849404000000000	0.115848000000000	0.0347475000000000
0.850760000000000	0.0750197000000000	0.0742200000000000
0.850815000000000	0.0397048000000000	0.109480000000000
0.855453000000000	0.00138422000000000	0.143162000000000
0.882912000000000	0.0791757000000000	0.0379125000000000
0.883065000000000	0.113656000000000	0.00327931000000000
0.886352000000000	0.00474000000000000	0.108908000000000
0.888619000000000	0.0395968000000000	0.0717838000000000
0.907361000000000	0.00799019000000000	0.0846486000000000
0.916688000000000	0.0804987000000000	0.00281357000000000
0.922517000000000	0.0417289000000000	0.0357542000000000
0.933792000000000	0.00287263000000000	0.0633349000000000
0.942704000000000	0.0188694000000000	0.0384263000000000
0.960518000000000	0.0372387000000000	0.00224298000000000
0.968479000000000	0.00267209000000000	0.0288488000000000
1	0	0
